,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
68,2021-10-07,AMGN,187.08499145507812,212.4499969482422,208.52999877929688,208.52999877929688,3331700.0,3.0,-3.0329180098603388,196.28909320370138,186.9166471527439,37.268733208243766,-126.23681317994736,31.321988499765734,194.1579366048177,201.89947840372722,19.540000915527344,20.227385188183653
68,2021-10-07,AXP,167.151611328125,176.8699951171875,173.6999969482422,175.5,3578800.0,3.0,2.5816376077843017,173.03713928299882,149.01576599043867,56.33606980144716,110.17114525391597,12.73097675594556,159.27267557779948,160.01563135782877,19.540000915527344,20.227385188183653
68,2021-10-07,BA,226.47999572753906,229.0,225.89999389648438,227.33999633789062,7748500.0,3.0,1.7270753161646724,230.61541587055453,206.21658486186735,51.855903807138674,134.231007388389,4.429150095320375,218.01366729736327,221.4543337504069,19.540000915527344,20.227385188183653
68,2021-10-07,CAT,182.77603149414062,196.38999938964844,193.61000061035156,193.72999572753906,3510500.0,3.0,-3.3744074959681427,194.2013258252562,174.2480897631227,43.692382028553695,-64.8019545461362,24.750313167906892,188.08113505045574,192.2875762939453,19.540000915527344,20.227385188183653
68,2021-10-07,CRM,273.05487060546875,279.5,274.0799865722656,276.8999938964844,5374200.0,3.0,4.323595092354196,284.8089318863281,246.52335265957035,58.64053285946717,99.553888978024,18.60049136717827,265.04229431152345,255.38887786865234,19.540000915527344,20.227385188183653
68,2021-10-07,CSCO,49.788055419921875,55.40999984741211,54.349998474121094,54.4900016784668,14725500.0,3.0,-0.6101883414341316,52.59512216272472,48.239196379755754,48.008918776716826,-85.67862461129062,7.050674824367387,51.30413297017415,50.70383218129476,19.540000915527344,20.227385188183653
68,2021-10-07,CVX,91.99992370605469,106.30000305175781,105.22000122070312,105.61000061035156,8830900.0,3.0,1.7507645630697084,94.01532886228756,80.71488811769291,57.9267518744164,144.70792416170616,10.218774418876139,86.43129526774088,86.19766883850097,19.540000915527344,20.227385188183653
68,2021-10-07,DIS,175.5414276123047,179.6300048828125,177.3300018310547,177.6999969482422,7780000.0,3.0,-1.2967246403374588,184.79420282593173,165.90340307006437,49.85652428095057,-16.044850690493657,2.7963275650355666,176.81633961995442,175.87282994588216,19.540000915527344,20.227385188183653
68,2021-10-07,GS,356.50469970703125,397.8500061035156,389.760009765625,392.9100036621094,2348000.0,3.0,-3.4171420555754253,374.3359618210243,337.4988007522179,50.679994316058966,-29.183636641125815,9.999509811919403,362.3909495035807,357.4883814493815,19.540000915527344,20.227385188183653
68,2021-10-07,HD,309.376953125,339.2200012207031,332.8599853515625,333.5,2789500.0,3.0,0.7546616223586398,312.70412897866055,299.1889862557145,55.596238652422734,80.83084889485555,10.505951630329518,303.7529317220052,301.3819132486979,19.540000915527344,20.227385188183653
68,2021-10-07,HON,202.9778289794922,219.86000061035156,217.7100067138672,218.0,1852600.0,3.0,-2.348699170620506,207.84910783997356,196.80614270934285,46.24201860414323,-37.75509321612723,13.969110533210586,205.68889668782552,209.69636815388998,19.540000915527344,20.227385188183653
68,2021-10-07,IBM,116.42318725585938,137.09368896484375,135.30592346191406,136.45315551757812,3999695.0,3.0,0.8460274207812688,118.76128213162994,108.26186468843841,53.69779469936627,126.5957069462871,8.769066374225178,113.736656443278,114.49342002868653,19.540000915527344,20.227385188183653
68,2021-10-07,INTC,49.90309524536133,54.9900016784668,54.119998931884766,54.31999969482422,20704400.0,3.0,0.012413556544018434,50.89245779695037,48.58490998564241,49.91896041301976,83.78765373349293,2.3596058479206103,49.632300821940106,49.54395662943522,19.540000915527344,20.227385188183653
68,2021-10-07,JNJ,145.76797485351562,162.61000061035156,160.02000427246094,160.02000427246094,5309200.0,3.0,-2.441163333820441,151.61774175080703,143.50229914274766,40.1026513486106,-82.90460793940784,31.62649600198263,150.44469146728517,153.16005528767903,19.540000915527344,20.227385188183653
68,2021-10-07,JPM,155.57525634765625,171.50999450683594,169.5399932861328,171.1999969482422,10195400.0,3.0,2.865592486578038,157.7466596429604,137.00225393125837,61.92442707824956,167.8861223074483,24.17962991687962,146.79288533528646,143.69680709838866,19.540000915527344,20.227385188183653
68,2021-10-07,KO,48.49106979370117,54.279998779296875,53.810001373291016,53.9900016784668,13774400.0,3.0,-0.5427055892299748,50.52046480689815,46.743669409410444,45.86149981526171,-44.61312287270498,20.749970216317834,49.149404017130536,49.88528645833333,19.540000915527344,20.227385188183653
68,2021-10-07,MCD,229.2816925048828,249.9499969482422,247.67999267578125,248.0,2423900.0,3.0,1.8289260418359845,229.70110907384986,219.59570641687282,59.295410008959514,163.9295441667515,9.193987504424566,222.8584711710612,220.81770197550455,19.540000915527344,20.227385188183653
68,2021-10-07,MMM,128.29739379882812,151.15383911132812,148.57859802246094,150.50167846679688,3442208.0,3.0,-2.499953439314538,134.16228071517108,126.10104860001448,38.8202299313735,-69.84641397682871,26.392580462110075,133.01318181355794,137.7252742767334,19.540000915527344,20.227385188183653
68,2021-10-07,MRK,74.46878051757812,82.66999816894531,81.02999877929688,81.54000091552734,14190500.0,3.0,1.5804100864006898,75.63397407101782,60.87796593142358,63.50332534050057,161.6836891827177,28.911594177705695,68.36437479654948,68.8498929341634,19.540000915527344,20.227385188183653
68,2021-10-07,MSFT,286.2974853515625,296.6400146484375,293.9200134277344,295.17999267578125,20430500.0,3.0,-1.732361194034354,299.1424484276601,271.9503616309336,53.442299157632995,-15.150611663323822,1.6490061824107478,287.65912068684895,284.0738596598307,19.540000915527344,20.227385188183653
68,2021-10-07,NKE,144.8227996826172,153.66000366210938,150.25999450683594,150.3000030517578,7958000.0,3.0,-3.641796299026737,156.73988745942995,134.9638097451599,45.448448992355594,-53.06830354012771,6.145853607689761,149.53687235514323,154.60347366333008,19.540000915527344,20.227385188183653
68,2021-10-07,PG,130.5343475341797,143.02999877929688,141.75,141.75,5334600.0,3.0,-0.655001658590578,134.66197582776118,126.86807025378181,51.92835590110466,-23.412201819678284,0.36310945141909856,131.01801350911458,130.51862284342448,19.540000915527344,20.227385188183653
68,2021-10-07,TRV,146.35986328125,158.16000366210938,155.97999572753906,156.6699981689453,1359400.0,3.0,-0.4712634844001684,148.2079424640365,140.43854648860022,52.98780829321287,19.812385731455727,1.7874153338566017,145.42930246988934,143.87009506225587,19.540000915527344,20.227385188183653
68,2021-10-07,UNH,384.6836853027344,408.1700134277344,396.7099914550781,396.760009765625,2813700.0,3.0,-4.969992152357577,403.5915720568112,366.4601216687747,48.75053500172219,-52.099201654877874,15.358444021391623,388.829296875,391.5263956705729,19.540000915527344,20.227385188183653
68,2021-10-07,V,224.52056884765625,231.16000366210938,228.49000549316406,228.91000366210938,6561900.0,3.0,-0.5835891769929447,225.9739416979844,212.88561488160542,50.66158009844199,86.08517813868922,10.224038191370921,220.48721822102866,226.95184453328451,19.540000915527344,20.227385188183653
68,2021-10-07,VZ,43.8548583984375,54.349998474121094,53.83000183105469,54.040000915527344,18069600.0,3.0,-0.10552370026307756,43.99950939431745,43.4109016774599,46.36064859067935,-91.40947607350627,22.02095404631932,43.85074348449707,44.313895797729494,19.540000915527344,20.227385188183653
68,2021-10-07,WBA,39.0614013671875,48.27000045776367,47.2400016784668,47.36000061035156,4311400.0,3.0,-0.4088652277722673,41.113515515769734,37.72112918332695,47.58460603258402,-70.02070862833455,3.018653044304767,39.93052215576172,39.21910889943441,19.540000915527344,20.227385188183653
68,2021-10-07,WMT,44.29708480834961,46.900001525878906,46.253334045410156,46.2599983215332,21068100.0,3.0,-0.718191214856958,47.04845496487125,43.07212685275571,42.93755714604213,-92.00811465487662,18.838558497389503,45.6967721303304,45.94326165517171,19.540000915527344,20.227385188183653
69,2021-10-08,AAPL,140.2378387451172,144.17999267578125,142.55999755859375,144.02999877929688,58773200.0,4.0,-1.75954970224754,147.6867293285865,135.95092478518305,47.88426822539644,-66.18396613910178,18.60125465574323,144.55815633138022,144.42724939982097,18.770000457763672,16.66932023269896
69,2021-10-08,AMGN,186.9329071044922,210.17999267578125,207.64999389648438,210.1300048828125,2349800.0,4.0,-3.072868868560164,196.5192542286986,186.25706565655528,37.151726738018745,-137.4912404592624,32.72801304803284,193.78457743326823,201.36582997639974,18.770000457763672,16.66932023269896
69,2021-10-08,AXP,167.97634887695312,176.97999572753906,173.52999877929688,173.85000610351562,2375300.0,4.0,2.684288247972006,173.40580174871815,150.26055414727796,56.91980148648804,103.68142496581487,12.407327001741095,159.59396718343098,160.05924504597982,18.770000457763672,16.66932023269896
69,2021-10-08,BA,226.38999938964844,228.7100067138672,225.39999389648438,226.75,4515000.0,4.0,1.9159420320360994,231.28779489136616,207.15320547484475,51.80770738322252,119.4387791087235,5.001847851822201,218.34333394368488,221.51483383178712,18.770000457763672,16.66932023269896
69,2021-10-08,CAT,182.2251434326172,196.5800018310547,194.74000549316406,195.8000030517578,2713200.0,4.0,-3.148612197470868,193.17643417101496,174.3532670618952,43.34623137738879,-58.16830509518841,24.389581864177423,187.58065999348958,192.05225474039713,18.770000457763672,16.66932023269896
69,2021-10-08,CRM,270.9665832519531,276.9200134277344,272.2699890136719,275.5400085449219,2683300.0,4.0,4.064181016481882,285.1159761036852,247.73582443342417,57.28814016824181,74.03083584002809,16.227985698847643,265.1977610270182,255.96731440226236,18.770000457763672,16.66932023269896
69,2021-10-08,CSCO,49.84235763549805,55.29999923706055,54.75,55.20000076293945,9255500.0,4.0,-0.5639079795660535,52.3600164695456,48.25517441790558,48.23665184136987,-75.84376881019578,7.050674824367389,51.191840998331706,50.73082866668701,18.770000457763672,16.66932023269896
69,2021-10-08,CVX,94.06314849853516,108.43000030517578,106.5999984741211,106.80999755859375,10586700.0,4.0,1.972051046843518,94.92891345856144,80.84422573211238,60.61881439995777,164.27360799431727,15.657132916849523,86.74556503295898,86.31515846252441,18.770000457763672,16.66932023269896
69,2021-10-08,DIS,174.58326721191406,178.60000610351562,176.39999389648438,177.92999267578125,4132200.0,4.0,-1.1234302741110014,183.9183940899618,166.05021858093664,49.07366137307271,-32.79874295202642,4.415520018724306,176.8222666422526,175.75083694458007,18.770000457763672,16.66932023269896
69,2021-10-08,GS,358.50335693359375,394.30999755859375,388.17999267578125,390.8299865722656,1446700.0,4.0,-2.7481287742141376,372.97122206460233,337.88972153891325,51.441449812189155,-31.93604446773317,8.620226044358386,361.8553415934245,357.81184844970704,18.770000457763672,16.66932023269896
69,2021-10-08,HD,306.4984436035156,335.4100036621094,330.8800048828125,333.0,2912200.0,4.0,0.8259996896717894,312.77270947213736,299.3395067143861,53.61250309095701,28.14060357496669,7.673738271995015,304.1955932617187,301.5845474243164,18.770000457763672,16.66932023269896
69,2021-10-08,HON,202.3550567626953,219.5500030517578,216.74000549316406,218.67999267578125,1344800.0,4.0,-2.113391932860594,207.23614761826252,196.98502089980389,45.64705786406072,-42.88245631383564,16.00431144857012,205.28053131103516,209.4766087849935,18.770000457763672,16.66932023269896
69,2021-10-08,IBM,117.5807876586914,137.33270263671875,134.84703063964844,135.5736083984375,3902940.0,4.0,0.9627484739378644,119.2935826145228,108.23857299460805,55.62131483560084,126.99724084330158,6.8230059710137265,113.85816268920898,114.55319544474284,18.770000457763672,16.66932023269896
69,2021-10-08,INTC,49.56230545043945,54.58000183105469,53.70000076293945,54.54999923706055,16068000.0,4.0,0.005950920931738324,50.89189219411085,48.58271298472215,48.56229432233289,17.05691436068316,5.74402387768016,49.6531785329183,49.518786112467446,18.770000457763672,16.66932023269896
69,2021-10-08,JNJ,145.3975372314453,161.61000061035156,160.25,161.32000732421875,4343200.0,4.0,-2.3397696991937664,151.1408806851762,143.43345860925737,39.53810025828365,-85.914553184641,31.62649600198263,150.07215525309246,153.06300099690756,18.770000457763672,16.66932023269896
69,2021-10-08,JPM,155.6941375732422,171.33999633789062,169.3000030517578,170.02000427246094,8190100.0,4.0,3.0288861192873924,158.80269163517974,137.20868836970308,62.028763467818685,147.49322563221205,23.503189072556104,147.0806630452474,143.93600845336914,18.770000457763672,16.66932023269896
69,2021-10-08,KO,48.70705795288086,54.38999938964844,53.900001525878906,54.0,13786800.0,4.0,-0.4634890748793197,50.40837987328565,46.75914560889209,47.17542816685812,-33.84813858718729,19.149678716387992,49.119285074869794,49.856828625996904,18.770000457763672,16.66932023269896
69,2021-10-08,MCD,228.70919799804688,249.6300048828125,247.11000061035156,249.25,1687500.0,4.0,1.923887001694311,230.07169246031782,220.01180058167438,58.53402122459905,140.59924747167022,7.6623103847464025,223.22909444173177,221.00408477783202,18.770000457763672,16.66932023269896
69,2021-10-08,MMM,127.68406677246094,148.9130401611328,147.8093719482422,148.4698944091797,2953522.0,4.0,-2.4364702273102807,133.76252407149872,125.9524043647806,38.092018553511785,-85.07341421267806,28.25421361300442,132.57133407592772,137.43537584940592,18.770000457763672,16.66932023269896
69,2021-10-08,MRK,73.27821350097656,81.80000305175781,80.52999877929688,81.66999816894531,12121100.0,4.0,1.638707544625717,76.24646034013772,60.97730446088768,60.09151393041392,127.67964618601208,26.196855007042867,68.5079719543457,68.90172487894694,18.770000457763672,16.66932023269896
69,2021-10-08,MSFT,286.2974853515625,296.6400146484375,293.760009765625,296.2200012207031,17685700.0,4.0,-1.327120916164688,299.085306758037,271.92399805153326,53.442299157632995,-13.795767425808434,1.3900264308013295,287.5218872070312,284.3062016805013,18.770000457763672,16.66932023269896
69,2021-10-08,NKE,145.42359924316406,152.8699951171875,150.6699981689453,152.22000122070312,6333700.0,4.0,-3.2124209543970323,155.1017165489538,135.5423920325892,46.14176827922583,-47.725960899114064,6.145853607689753,149.08655395507813,154.46131108601887,18.770000457763672,16.66932023269896
69,2021-10-08,PG,129.99319458007812,142.6199951171875,141.0399932861328,142.2899932861328,6131800.0,4.0,-0.5788313255383457,134.5059946389783,126.80392357391233,50.71587112738222,-47.834352305303696,2.5670552855782844,130.99691721598307,130.5712043762207,18.770000457763672,16.66932023269896
69,2021-10-08,TRV,146.44361877441406,158.4499969482422,156.3699951171875,157.35000610351562,989900.0,4.0,-0.2370703493186852,148.33282508139374,140.40395165200468,53.091329544148614,32.393625142032825,2.720479397089493,145.37490641276042,143.9106231689453,18.770000457763672,16.66932023269896
69,2021-10-08,UNH,388.2576904296875,409.1199951171875,402.6400146484375,406.4100036621094,2012200.0,4.0,-3.9387414124716997,403.85490099436186,366.6292847966538,50.42233676946292,-21.28839187599461,14.284135773880532,388.6096608479818,391.3660603841146,18.770000457763672,16.66932023269896
69,2021-10-08,V,224.24790954589844,232.72999572753906,230.17999267578125,231.0,3735200.0,4.0,-0.2606048971593964,226.57499320942912,212.80654518168416,50.45958147595467,110.62589758125158,7.421945822097888,220.4791025797526,226.66063791910807,18.770000457763672,16.66932023269896
69,2021-10-08,VZ,43.31785583496094,53.970001220703125,53.220001220703125,53.869998931884766,21384600.0,4.0,-0.13278644015490215,44.03029092166419,43.351356569790894,41.618049888770706,-215.0364633468547,30.6561506996205,43.8312385559082,44.278010559082034,18.770000457763672,16.66932023269896
69,2021-10-08,WBA,38.677730560302734,47.90999984741211,47.2400016784668,47.86000061035156,5643700.0,4.0,-0.40133010642271927,40.997790447876326,37.667873843505504,46.269762409806596,-83.19772989542437,3.0186530443047572,39.9180051167806,39.24061915079753,18.770000457763672,16.66932023269896
69,2021-10-08,WMT,44.430702209472656,46.6966667175293,46.336666107177734,46.5533332824707,13847400.0,4.0,-0.6636563798932613,46.86115431204644,43.061230331508256,43.840247391217474,-85.47613871005282,18.838558497389506,45.61522356669108,45.935411008199054,18.770000457763672,16.66932023269896
70,2021-10-11,AAPL,140.14950561523438,144.80999755859375,141.80999755859375,142.27000427246094,64452200.0,0.0,-1.6583844252645008,146.91121349576238,136.06499500033138,47.78443564969502,-63.24556038745555,20.334628331797415,144.3687510172526,144.37227579752604,20.0,21.535968093769025
70,2021-10-11,AMGN,184.91998291015625,209.88999938964844,206.58999633789062,209.05999755859375,1982200.0,0.0,-3.229726099641738,196.68264669095694,185.19725595796885,35.62052737028836,-148.95733175660314,34.401461708740925,193.3050557454427,200.7789540608724,20.0,21.535968093769025
70,2021-10-11,AXP,166.35562133789062,176.7899932861328,173.3300018310547,175.7899932861328,2499200.0,0.0,2.604833552718418,173.62092333743448,151.2356394677413,55.41379839095924,88.0966176146658,12.015932974414792,159.76110331217447,160.12112935384116,20.0,21.535968093769025
70,2021-10-11,BA,226.4499969482422,232.10000610351562,225.32000732421875,226.5,7287000.0,0.0,2.046866563025077,232.082101097031,207.55589939125025,51.83857818470013,126.44133465346293,0.7666872181619634,218.5000005086263,221.6600003560384,20.0,21.535968093769025
70,2021-10-11,CAT,180.1055908203125,197.1699981689453,192.67999267578125,196.33999633789062,2015200.0,0.0,-3.104906548661404,191.721578208762,174.5653389054958,42.021182798691584,-66.7034959433156,26.764760567697532,186.96004638671874,191.83516464233398,20.0,21.535968093769025
70,2021-10-11,CRM,272.2294616699219,276.2699890136719,271.510009765625,271.7799987792969,2693000.0,0.0,3.915363354864496,285.08641753685725,249.71847290503726,57.895612911789,69.05296971764656,15.22678483487552,265.4370900472005,256.55271123250327,20.0,21.535968093769025
70,2021-10-11,CSCO,49.70661544799805,55.380001068115234,54.900001525878906,55.25,8117600.0,0.0,-0.5320505716401627,52.039217292596945,48.32439698047435,47.69639122074002,-70.04129471562254,6.321218443079337,51.08041763305664,50.75481383005778,20.0,21.535968093769025
70,2021-10-11,CVX,93.26221466064453,109.62999725341797,106.91999816894531,109.55999755859375,9794800.0,0.0,2.0590579738791064,95.60561829677916,80.96494521030091,59.10022083301797,149.2138801388752,18.533125189766977,86.99193115234375,86.45766665140788,20.0,21.535968093769025
70,2021-10-11,DIS,171.40255737304688,176.52000427246094,173.47999572753906,176.02000427246094,8046300.0,0.0,-1.2285875495513494,182.69856987882724,166.13802680086025,46.56285945449425,-74.59918780155837,9.321645058613907,176.6042928059896,175.6555145263672,20.0,21.535968093769025
70,2021-10-11,GS,351.5946044921875,396.95001220703125,385.0199890136719,392.8999938964844,1787400.0,0.0,-2.7437809134966074,369.72431292941366,338.94441265652387,48.750033408062016,-43.20491014576294,5.8735995047118825,360.86903991699216,358.1495956420898,20.0,21.535968093769025
70,2021-10-11,HD,308.9093322753906,340.8599853515625,334.6000061035156,335.6000061035156,2589100.0,0.0,1.0647998394293836,312.93440531852315,299.31714192268777,55.003573572423974,93.6376719956644,13.953334727462632,304.6608551025391,301.845149230957,20.0,21.535968093769025
70,2021-10-11,HON,200.11489868164062,218.22000122070312,215.25999450683594,217.3800048828125,1355200.0,0.0,-2.0836522409919382,206.1485088899876,197.30023073403586,43.56147800205975,-63.328815107967486,19.027775854080403,204.78943786621093,209.25778096516927,20.0,21.535968093769025
70,2021-10-11,IBM,116.93218231201172,137.74378967285156,136.13766479492188,137.18930053710938,2921792.0,0.0,0.9914845024714367,119.6433681418007,108.2401653359825,54.313494992002745,126.29468849281342,8.342726130997187,113.94080810546875,114.62312838236491,20.0,21.535968093769025
70,2021-10-11,INTC,49.22150802612305,54.40999984741211,53.41999816894531,53.810001373291016,14398800.0,0.0,-0.02636633364934937,50.7579755452367,48.57386496990002,47.23429499581879,-28.904598228076665,7.944626049267053,49.63936258951823,49.500747235616046,20.0,21.535968093769025
70,2021-10-11,JNJ,144.7831573486328,161.85000610351562,159.94000244140625,160.86000061035156,4101600.0,0.0,-2.282676560731204,150.85480235173605,143.2181056682835,38.60564891972063,-86.92656356896629,32.39108259336218,149.6902826944987,152.95974731445312,20.0,21.535968093769025
70,2021-10-11,JPM,152.419677734375,171.2899932861328,166.4600067138672,170.8000030517578,12154700.0,0.0,2.8610950339017904,159.2525089941252,137.46659348390216,57.53633468750498,102.5179002637801,15.782270194552087,147.2198944091797,144.1744295756022,20.0,21.535968093769025
70,2021-10-11,KO,48.806053161621094,54.38999938964844,54.0099983215332,54.209999084472656,12378500.0,0.0,-0.3882458737662944,50.20763919126025,46.83208859194287,47.77638035766965,-27.506167004506683,19.14967871638801,49.08919105529785,49.83061612447103,20.0,21.535968093769025
70,2021-10-11,MCD,227.67507934570312,249.13999938964844,246.4499969482422,248.10000610351562,1504000.0,0.0,1.8938681802943904,230.32587627398055,220.25344654096085,57.16244946767211,116.23159002232109,5.883226370436099,223.5490244547526,221.20583165486653,20.0,21.535968093769025
70,2021-10-11,MMM,127.20059204101562,149.3311004638672,147.3244171142578,148.84616088867188,3218556.0,0.0,-2.397534410415858,133.1752204088291,125.89388893565331,37.518106684877424,-85.37589705695213,29.418431767509112,132.119864654541,137.1758508046468,20.0,21.535968093769025
70,2021-10-11,MRK,72.64204406738281,81.63999938964844,79.87000274658203,81.63999938964844,11279700.0,0.0,1.6149589027247373,76.6747824032087,61.221509711049116,58.35837278730083,106.08577295540289,22.669356846261305,68.63847020467122,68.94115244547525,20.0,21.535968093769025
70,2021-10-11,MSFT,285.6954650878906,297.9700012207031,292.75,292.9200134277344,19298600.0,0.0,-1.0425254953782996,298.8847659979544,271.8565425957956,53.020498272025755,-13.342654468961056,3.5040620255842923,287.3441965738932,284.5330322265625,20.0,21.535968093769025
70,2021-10-11,NKE,143.32542419433594,153.58999633789062,150.05999755859375,151.99000549316406,5551200.0,0.0,-3.0067827714239,154.14877981957426,135.61408944312103,44.11614311193918,-50.48968481124514,4.593571733587287,148.5365743001302,154.31337814331056,20.0,21.535968093769025
70,2021-10-11,PG,130.5343475341797,142.77000427246094,141.77000427246094,142.3699951171875,5995600.0,0.0,-0.469388449166928,134.09080404047575,126.91094003911411,51.87822042392284,-26.344219683427774,1.9167131314244623,130.99722340901693,130.61229782104493,20.0,21.535968093769025
70,2021-10-11,TRV,145.4197235107422,158.74000549316406,156.17999267578125,157.3000030517578,796900.0,0.0,-0.13256229757547544,147.88435604557682,140.60389468684505,51.65293023003305,28.172073081419796,3.667292364824553,145.2209686279297,143.92159042358398,20.0,21.535968093769025
70,2021-10-11,UNH,384.9593200683594,411.2200012207031,404.2099914550781,408.0,2164200.0,0.0,-3.349013352638849,402.9378773309238,366.640446033334,48.89945234729788,-17.668976051525085,11.9010360996557,388.2197723388672,391.1562764485677,20.0,21.535968093769025
70,2021-10-11,V,219.22283935546875,230.32000732421875,224.8699951171875,230.00999450683594,5620200.0,0.0,-0.40544497917980493,226.5881609405778,212.84012275082844,46.89475023690846,11.160226491955619,14.983794264120911,220.23304341634113,226.29264958699545,20.0,21.535968093769025
70,2021-10-11,VZ,42.455406188964844,53.290000915527344,51.97999954223633,53.2599983215332,32088400.0,0.0,-0.2214323028259102,44.252489329944396,42.98278975330756,35.572189450777856,-376.5603794926524,43.75403005215651,43.77842877705892,44.228957176208496,20.0,21.535968093769025
70,2021-10-11,WBA,38.71037292480469,48.25,47.380001068115234,47.400001525878906,3278700.0,0.0,-0.38824900954845276,40.901827970515285,37.62016147040268,46.40011438029586,-69.86045683830406,0.5812821821663159,39.88916142781576,39.26577212015788,20.0,21.535968093769025
70,2021-10-11,WMT,44.38934326171875,46.926666259765625,46.47999954223633,46.50666809082031,13048200.0,0.0,-0.6166659109545662,46.703330400056714,43.04312536471379,43.619295990743645,-73.10189752199729,15.420215113580591,45.541098022460936,45.9273993174235,20.0,21.535968093769025
71,2021-10-12,AAPL,138.8737335205078,143.25,141.0399932861328,143.22999572753906,73035900.0,1.0,-1.6619959061218879,146.38382329178785,135.9437005119231,46.34093510933651,-77.8293672247397,22.096548844928325,143.98896077473958,144.36038665771486,19.850000381469727,26.033748107070277
71,2021-10-12,AMGN,180.61679077148438,207.55999755859375,200.47000122070312,207.42999267578125,3544000.0,1.0,-3.6590885327803733,197.55808969908642,183.05591023987844,32.64505000821747,-207.50443220148205,42.88705411470714,192.64183502197267,200.13855743408203,19.850000381469727,26.033748107070277
71,2021-10-12,AXP,167.74620056152344,176.55999755859375,173.10000610351562,173.61000061035156,3069500.0,1.0,2.623827407009287,173.5957748408802,152.7785171513073,56.43683435408209,84.69314002912091,11.55384594561416,160.11458536783854,160.32098948160808,19.850000381469727,26.033748107070277
71,2021-10-12,BA,223.57000732421875,228.66000366210938,223.1199951171875,226.0,8486800.0,1.0,1.8963738858091688,232.14523239289358,208.69276809538766,50.2404755743146,81.64196042118981,3.382915292191222,218.6970006306966,221.93633371988932,19.850000381469727,26.033748107070277
71,2021-10-12,CAT,177.33242797851562,193.5800018310547,189.5800018310547,192.32000732421875,4706700.0,1.0,-3.256501648242846,191.06438350757463,174.06378421703477,40.3516454734088,-95.56121851029832,30.1791535554679,186.28994496663412,191.63036829630533,19.850000381469727,26.033748107070277
71,2021-10-12,CRM,277.4503479003906,280.75,276.0199890136719,276.4200134277344,5970100.0,1.0,4.170629748280135,285.4714762666508,251.78273668500938,60.309782305635146,106.296479927022,19.45770755913268,265.90215962727865,257.23970794677734,19.850000381469727,26.033748107070277
71,2021-10-12,CSCO,49.11842727661133,55.060001373291016,54.06999969482422,54.9900016784668,14241900.0,1.0,-0.5479488033571087,51.73743676238973,48.33645430511516,45.41624808290701,-90.28247701848706,12.705323958108842,50.946092224121095,50.77858333587646,19.850000381469727,26.033748107070277
71,2021-10-12,CVX,93.2796401977539,107.58000183105469,106.16999816894531,106.98999786376953,9085000.0,1.0,2.1051508174071074,96.07944092872897,81.44437727805813,59.12326829303636,118.2072686735448,15.976231183409627,87.2461326599121,86.63854637145997,19.850000381469727,26.033748107070277
71,2021-10-12,DIS,171.01731872558594,174.49000549316406,172.5500030517578,173.6199951171875,5188400.0,1.0,-1.3277060187160146,181.90655806890223,166.0143510497501,46.266268760421774,-86.83756125925389,10.829612930290493,176.37874654134114,175.6584780375163,19.850000381469727,26.033748107070277
71,2021-10-12,GS,352.7718811035156,388.5899963378906,381.0199890136719,386.2200012207031,2088200.0,1.0,-2.615192507603524,367.4414046166022,339.6611924292962,49.21838964252984,-62.85027906138383,2.4802790768836647,360.1063568115234,358.6595509847005,19.850000381469727,26.033748107070277
71,2021-10-12,HD,309.67022705078125,341.04998779296875,337.3999938964844,339.1400146484375,2960300.0,1.0,1.3004576614709435,313.3182144534371,299.36235500457065,55.439853775315605,110.72752228467398,14.163888929145143,305.0383809407552,302.15902048746744,19.850000381469727,26.033748107070277
71,2021-10-12,HON,199.2226104736328,216.24000549316406,213.92999267578125,215.6999969482422,1383700.0,1.0,-2.107786274030076,205.78240798147897,197.12163864938043,42.75653290483751,-81.9885647253184,21.64957710851663,204.24598337809246,209.1732935587565,19.850000381469727,26.033748107070277
71,2021-10-12,IBM,115.32305145263672,136.0420684814453,134.13002014160156,135.95602416992188,3293436.0,1.0,0.8743358009738387,119.75948513406509,108.47296344381577,51.22247826923427,62.79477189526429,0.09483501123028143,113.98185679117839,114.6794989267985,19.850000381469727,26.033748107070277
71,2021-10-12,INTC,48.051761627197266,53.720001220703125,52.0099983215332,53.56999969482422,32784300.0,1.0,-0.1446987520115286,50.83364026554464,48.281750893512985,43.053790269066866,-192.55126808337553,17.92657750782586,49.58502006530762,49.46824569702149,19.850000381469727,26.033748107070277
71,2021-10-12,JNJ,142.47024536132812,160.17999267578125,157.33999633789062,160.0,6686400.0,1.0,-2.3964378608007166,150.93527753083677,142.49525225431947,35.35817551754418,-123.3292675581467,38.3705999530932,149.2093292236328,152.83620834350586,19.850000381469727,26.033748107070277
71,2021-10-12,JPM,151.24891662597656,166.69000244140625,164.77000427246094,165.75,13032600.0,1.0,2.603635661674417,159.41985683595112,138.14355563963483,56.03526322218915,57.8815916627355,11.491593903955657,147.39919942220052,144.46819458007812,19.850000381469727,26.033748107070277
71,2021-10-12,KO,48.806053161621094,54.83000183105469,54.220001220703125,54.41999816894531,19474400.0,1.0,-0.3248701934211411,49.973570312918746,46.93475946003047,47.77638035766965,-11.87111788200841,12.753109568256557,49.04331639607747,49.814378102620445,19.850000381469727,26.033748107070277
