,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,81.61589813232422,94.0999984741211,92.0,93.81999969482422,25757200.0,1.0,-1.0922337218172657,93.742232116961,77.52213708469914,46.952833694905074,-104.82937724372212,4.598300982604036,87.06835759480795,83.47013193766276,29.43000030517578,61.11856811969723
3,2020-07-07,KO,39.124595642089844,45.5,44.79999923706055,45.0,13043600.0,1.0,-0.3171071300262369,41.70554742142252,37.377987200769866,47.62841616394611,-67.93063604944201,11.30790889637004,39.94679718017578,39.579696591695146,29.43000030517578,61.11856811969723
3,2020-07-07,MCD,166.69122314453125,187.85000610351562,185.25,187.3699951171875,2399600.0,1.0,-0.4098793760565229,176.36208221074511,159.9707577550752,50.337759709034074,-41.09494430205267,0.7285701308371808,169.08103892008464,165.36562805175782,29.43000030517578,61.11856811969723
3,2020-07-07,MMM,107.24727630615234,131.35450744628906,129.33946228027344,130.50167846679688,1879753.0,1.0,0.3240196040732428,113.843384089445,103.85986221792804,51.05074897701162,-49.612331263592964,5.8162825208377695,109.39171625773112,104.97543347676596,29.43000030517578,61.11856811969723
3,2020-07-07,MRK,65.50096893310547,76.03053283691406,74.9904556274414,75.38167572021484,6956414.0,1.0,0.021686790423970592,67.4924925791745,61.25673532609895,50.851872066272975,23.075754885120833,4.499071067848772,65.03301531473795,65.2988852818807,29.43000030517578,61.11856811969723
3,2020-07-07,MSFT,199.8876190185547,214.6699981689453,207.99000549316406,210.4499969482422,33600700.0,1.0,5.692758994005146,202.9908714353108,176.88872146019702,61.9831839140549,153.28997457176828,34.99141109262659,185.4845194498698,178.09004720052084,29.43000030517578,61.11856811969723
3,2020-07-07,NKE,91.66417694091797,99.55000305175781,96.91999816894531,99.22000122070312,6352900.0,1.0,0.5182728086235073,97.63353194143005,88.39742661569886,51.7772707736019,-45.74060271736974,3.5172135472861186,93.659375,88.47061055501302,29.43000030517578,61.11856811969723
3,2020-07-07,PG,108.73268127441406,123.25,120.88999938964844,121.30000305175781,6866300.0,1.0,1.0664460687526827,108.67017090849653,101.94135939545855,55.7597110017859,187.94279228653033,4.307321590198895,104.75685272216796,104.17448577880859,29.43000030517578,61.11856811969723
3,2020-07-07,TRV,101.5582046508789,113.81999969482422,111.9800033569336,113.58999633789062,1222600.0,1.0,1.0359932624433554,109.91290481812153,97.62502090209331,51.683654037271346,-23.982013991329232,0.8898395476644642,102.95463511149089,95.75419858296712,29.43000030517578,61.11856811969723
3,2020-07-07,UNH,276.8341979980469,303.55999755859375,295.95001220703125,300.6600036621094,2075700.0,1.0,1.295686304117737,286.6063320426091,261.2839969368831,52.601999034568614,16.839072949463652,3.9628507481914785,276.9277333577474,271.43506647745767,29.43000030517578,61.11856811969723
3,2020-07-07,V,187.73036193847656,198.89999389648438,193.80999755859375,196.80999755859375,7660100.0,1.0,1.2766663471630864,193.36813460562377,181.56677292611454,53.180673437499365,31.53534674630102,7.055515949467361,188.0052500406901,179.41030883789062,29.43000030517578,61.11856811969723
3,2020-07-07,VZ,41.918617248535156,55.33000183105469,54.79999923706055,54.91999816894531,13319700.0,1.0,-0.3001544304177983,44.35757039465349,40.42327944360335,48.03572982077143,-52.98914161706553,6.272998236813604,42.59364624023438,42.800547409057614,29.43000030517578,61.11856811969723
3,2020-07-07,WBA,32.74833679199219,42.880001068115234,42.119998931884766,42.77000045776367,5140200.0,1.0,-0.06819449547903389,34.68967119101403,31.007896176539685,48.780816338936106,-24.175100677073065,2.9829693624110343,33.19614893595378,32.76525249481201,29.43000030517578,61.11856811969723
3,2020-07-07,WMT,39.60688018798828,42.516666412353516,39.40666580200195,39.483333587646484,93458100.0,1.0,-0.06199897483438832,38.674005457719616,36.190624669233515,57.20620663417386,124.8669094869154,19.740391076017453,37.750230916341145,38.503947257995605,29.43000030517578,61.11856811969723
4,2020-07-08,AAPL,92.801025390625,95.375,94.08999633789062,94.18000030517578,117092000.0,2.0,3.1484346063243436,92.81845368350214,81.46581069027717,66.460807670955,134.28981607600187,34.70603754229654,84.50384165445963,78.3271354675293,28.079999923706055,19.125977403862837
4,2020-07-08,AMGN,217.2181854248047,253.97999572753906,249.25,253.14999389648438,1993700.0,2.0,6.029609220505023,225.49734410295082,181.82281733503748,58.90672175175005,150.40100080037553,29.33506927945391,200.45420532226564,200.36044387817384,28.079999923706055,19.125977403862837
4,2020-07-08,AXP,87.70211029052734,93.0999984741211,90.70999908447266,91.97000122070312,6382100.0,2.0,-0.9345296556814873,100.66672138764324,84.60299296782551,47.88838406561337,-120.91301076691948,4.234892223899384,94.20983581542968,87.66162986755371,28.079999923706055,19.125977403862837
4,2020-07-08,BA,180.0800018310547,181.5800018310547,175.50999450683594,179.0500030517578,38116200.0,2.0,3.592836403500826,203.21255337434937,167.51244967740845,50.766993873008204,-14.843762880676373,6.450468024839644,182.2423350016276,157.94850107828776,28.079999923706055,19.125977403862837
4,2020-07-08,CAT,116.2507095336914,129.3300018310547,126.47000122070312,129.3300018310547,2279500.0,2.0,1.4031246606450196,119.70416825612772,109.44299666086447,53.82196033147077,28.612620794969732,11.000679913812204,114.79662272135417,108.1621753692627,28.079999923706055,19.125977403862837
4,2020-07-08,CRM,199.1675567626953,201.1999969482422,197.35000610351562,198.0,4233700.0,2.0,5.6964584122693225,200.1286206021034,170.95770447113875,61.04960231553912,162.40287727417314,28.558547046833205,181.85393676757812,173.04314778645832,28.079999923706055,19.125977403862837
4,2020-07-08,CSCO,39.90486145019531,46.06999969482422,45.31999969482422,45.59000015258789,15020800.0,2.0,0.24304007341601874,41.01556074300029,38.15355813822529,53.11820231026763,-29.52050674815282,5.2584227087990625,39.94114278157552,38.46457494099935,28.079999923706055,19.125977403862837
4,2020-07-08,CVX,70.19415283203125,87.80000305175781,85.88999938964844,86.38999938964844,6736400.0,2.0,-1.1613497598582825,77.76368473281799,68.48646938095153,46.95605228417601,-113.06211025306072,10.492968851134348,74.84395853678386,73.30171190897623,28.079999923706055,19.125977403862837
4,2020-07-08,DIS,115.23641967773438,117.12999725341797,112.80999755859375,113.4800033569336,13629500.0,2.0,-0.5002571463746364,119.58628245446216,107.03215702918042,51.80606863029474,-26.01823969424612,3.705929517815456,115.54394556681315,110.7870438893636,28.079999923706055,19.125977403862837
4,2020-07-08,GS,180.2789764404297,203.25,199.02000427246094,199.5399932861328,2789700.0,2.0,0.8070974056695661,190.43534175934718,169.18932712493017,52.183865597833936,-35.05588429616228,8.87006011942137,182.00636189778646,170.65860850016276,28.079999923706055,19.125977403862837
4,2020-07-08,HD,222.28131103515625,249.7899932861328,246.22000122070312,247.8699951171875,2294000.0,2.0,1.8356855513924017,227.38254873864622,213.8196271646741,55.69925283774929,-0.8614804555326483,10.900471424862333,221.46727447509767,209.6308906555176,28.079999923706055,19.125977403862837
4,2020-07-08,HON,132.25779724121094,145.92999267578125,143.91000366210938,144.42999267578125,3587800.0,2.0,0.07296558089845462,138.23062974584212,125.51372068750747,50.70890542663075,-43.828655689662455,4.4982237293209675,134.1894187927246,128.24801699320474,28.079999923706055,19.125977403862837
4,2020-07-08,IBM,90.71566772460938,113.42256164550781,111.35755157470703,112.86807250976562,5431669.0,2.0,-1.0585787946590415,98.06397743871429,88.03221320459625,46.990135835208356,-99.20364722594702,8.861863048935234,95.00341389973958,93.85096638997396,28.079999923706055,19.125977403862837
4,2020-07-08,INTC,52.24747848510742,58.70000076293945,57.93000030517578,58.45000076293945,13277900.0,2.0,-0.4995366325077768,55.39769230453064,50.79100932510803,48.45935787936153,-92.92117584158352,6.59704009937194,54.060675303141274,53.55122159322103,28.079999923706055,19.125977403862837
4,2020-07-08,JNJ,125.37560272216797,143.38999938964844,141.6999969482422,142.8699951171875,6257400.0,2.0,-0.786392684545703,128.32104156189527,120.33516266173754,49.96109217849785,-26.900100137987177,3.956996430551819,125.80789413452149,127.83552945454916,28.079999923706055,19.125977403862837
4,2020-07-08,JPM,82.48226928710938,93.33999633789062,91.80000305175781,92.29000091552734,18762200.0,2.0,-1.0935357740931835,91.20580974510628,78.62875827857536,47.63249400026765,-102.90986867795029,4.912791689944548,87.02134679158529,83.41204325358073,28.079999923706055,19.125977403862837
4,2020-07-08,KO,39.00345230102539,45.18000030517578,44.470001220703125,45.13999938964844,13851200.0,2.0,-0.30067099385637164,41.22144214484409,37.560170251396144,47.30705368766028,-78.15509170992898,12.891808329309601,39.92934379577637,39.558963457743324,28.079999923706055,19.125977403862837
4,2020-07-08,MCD,166.71815490722656,187.22999572753906,184.75,185.5,2776400.0,2.0,-0.36874194762057755,173.98801795974182,161.11854637131287,50.356399463681676,-47.70893408992681,1.428070908786669,169.1478485107422,165.46913401285806,28.079999923706055,19.125977403862837
4,2020-07-08,MMM,107.08103942871094,130.10032653808594,128.65383911132812,129.65719604492188,1987752.0,2.0,0.20979607655254995,112.38088367014464,104.48278439015809,50.88878706351223,-73.08319988577658,4.530721501777331,109.44944432576497,105.08647435506185,28.079999923706055,19.125977403862837
4,2020-07-08,MRK,64.8353042602539,75.34351348876953,73.9312973022461,75.02862548828125,8211394.0,2.0,0.02766184731370913,66.87435230591237,61.56773296020091,49.72908709594767,-8.50509428109017,0.4079088839411939,65.06821950276692,65.27135931650797,28.079999923706055,19.125977403862837
4,2020-07-08,MSFT,204.28375244140625,213.25999450683594,208.69000244140625,210.07000732421875,33600000.0,2.0,6.074191479037438,205.03866184900465,177.05145655919847,63.849232455455535,152.0778254568021,34.99141109262659,186.48467864990235,178.85439885457356,28.079999923706055,19.125977403862837
4,2020-07-08,NKE,93.33560180664062,98.9800033569336,96.95999908447266,97.5,5634600.0,2.0,0.5277866579458959,97.08065986663351,88.59240608185283,53.179552976734065,-35.49091158826496,3.5172135472861203,93.73682123819987,88.70023816426595,28.079999923706055,19.125977403862837
4,2020-07-08,PG,109.32874298095703,123.23999786376953,122.0,122.1500015258789,6494100.0,2.0,1.2324128944766954,109.32311009026195,101.69320842170093,56.437820433712865,201.29272685806123,4.307321590198889,105.0789052327474,104.28877779642741,28.079999923706055,19.125977403862837
4,2020-07-08,TRV,102.19023132324219,113.77999877929688,111.5,111.91999816894531,1591200.0,2.0,0.9295139164968447,107.47030014908775,98.96247344100014,52.158108804175455,-31.099310122403683,1.6914329743924796,103.27084172566732,95.86655960083007,28.079999923706055,19.125977403862837
4,2020-07-08,UNH,278.429931640625,300.8699951171875,295.67999267578125,297.3500061035156,1987400.0,2.0,1.4030060843647334,284.7284272291288,262.2731169603244,53.132897691017234,10.772117183136832,3.747756029098127,277.07501118977865,271.9946767171224,28.079999923706055,19.125977403862837
4,2020-07-08,V,188.57144165039062,195.52000427246094,193.1199951171875,195.0800018310547,8368000.0,2.0,1.2513643323555357,192.7229024434058,181.82436623335204,53.62454618475952,-2.4301133291058026,6.104395701168156,188.0648640950521,179.83504689534504,28.079999923706055,19.125977403862837
4,2020-07-08,VZ,42.177555084228516,55.439998626708984,54.81999969482422,55.11000061035156,15320800.0,2.0,-0.25933965404083636,44.098859532850064,40.493112818224155,48.948258226970275,-46.26242269407195,5.464890907388922,42.621063741048175,42.784173011779785,28.079999923706055,19.125977403862837
4,2020-07-08,WBA,32.80263137817383,43.47999954223633,41.939998626708984,43.47999954223633,7448300.0,2.0,-0.06008355895834683,34.23113348224736,31.234511354178427,48.89951437973189,-16.145448105924018,0.4483480801040763,33.19951006571452,32.7481159845988,28.079999923706055,19.125977403862837
4,2020-07-08,WMT,38.82378005981445,42.709999084472656,41.46666717529297,42.66666793823242,52217100.0,2.0,0.03496906655954746,38.859344440999756,36.101689189371335,53.85439131418304,176.35689528746875,20.94934631763221,37.756262969970706,38.502328872680664,28.079999923706055,19.125977403862837
5,2020-07-09,AAPL,93.20010375976562,96.31749725341797,94.67250061035156,96.26249694824219,125642800.0,3.0,3.259851576921392,93.75681196673187,81.26159623639313,66.80898758735188,138.2187158572031,36.686746626345325,85.03025894165039,78.71945381164551,29.260000228881836,38.691076952732445
5,2020-07-09,AMGN,217.2786865234375,253.8300018310547,248.83999633789062,250.25,1739600.0,3.0,6.067581627508787,227.06057571236047,182.37833267387,58.9315911220878,134.60150374821578,28.780030696948355,201.22693430582683,200.7401143391927,29.260000228881836,38.691076952732445
5,2020-07-09,AXP,85.50247955322266,93.20999908447266,89.58000183105469,92.51000213623047,4484500.0,3.0,-1.243043537363718,99.8189454410187,84.02426516078795,46.543807391816856,-126.36942483224266,5.800456477101046,93.88877232869466,87.70221188863118,29.260000228881836,38.691076952732445
5,2020-07-09,BA,173.27999877929688,180.75,172.80999755859375,179.6699981689453,33514500.0,3.0,2.5892727407991174,200.32510694735018,167.3868956161264,49.3297579118173,-39.040014363873844,4.97774302236968,183.03433481852213,158.48650105794272,29.260000228881836,38.691076952732445
5,2020-07-09,CAT,114.07321166992188,128.35000610351562,125.12000274658203,127.54000091552734,2663500.0,3.0,1.2233885992272633,118.67517381383077,109.86319975184306,52.188344080929525,-4.549997355865691,8.744866140479612,114.89672648111979,108.31807250976563,29.260000228881836,38.691076952732445
5,2020-07-09,CRM,199.62503051757812,202.82000732421875,195.63999938964844,202.02000427246094,6062800.0,3.0,6.029395205847834,202.17630044486785,170.7636730048392,61.22185974072406,147.79577527414054,26.00003534315703,182.65413411458334,173.75633138020834,29.260000228881836,38.691076952732445
5,2020-07-09,CSCO,40.68013381958008,47.20000076293945,46.220001220703125,46.599998474121094,26027700.0,3.0,0.29419968808243624,40.942989110379,38.19569649753116,54.96656631215356,57.138568742655686,11.178724744550996,39.97306022644043,38.52634092966716,29.260000228881836,38.691076952732445
5,2020-07-09,CVX,67.25956726074219,86.31999969482422,82.69000244140625,85.97000122070312,8833600.0,3.0,-1.4493713981754013,76.89688366719803,68.14692202738205,44.424184896758234,-155.45343110964777,15.945267820570383,74.54155832926432,73.2929615020752,29.260000228881836,38.691076952732445
5,2020-07-09,DIS,115.38457489013672,117.8499984741211,115.37999725341797,116.51000213623047,13582900.0,3.0,-0.24975885736974135,118.38688217541653,107.70110992053074,51.90942747095964,-1.9378154890164492,4.847049091569606,115.38853200276692,110.96451797485352,29.260000228881836,38.691076952732445
5,2020-07-09,GS,175.44773864746094,202.5,195.0,202.11000061035156,3160100.0,3.0,0.4720034787492864,188.62170646683072,169.51527015670442,50.424010788427694,-71.24801605567126,5.2613418705571195,181.66385294596355,170.95138142903645,29.260000228881836,38.691076952732445
5,2020-07-09,HD,221.20188903808594,250.50999450683594,246.35000610351562,249.66000366210938,2994700.0,3.0,1.7019724304488477,226.40371808333722,214.21949053482686,55.06617912385208,-5.538185763376414,11.595412161063305,221.52877604166667,210.25564448038736,29.260000228881836,38.691076952732445
5,2020-07-09,HON,128.42422485351562,145.52000427246094,141.3300018310547,144.74000549316406,3167200.0,3.0,-0.19081470179244775,136.5456809047545,126.04042520486465,48.42084308910749,-76.79134370177049,7.6325613312274125,133.9707903544108,128.2754051208496,29.260000228881836,38.691076952732445
